ENTRY            14349   20160315                             141614349  0    1 
SUBENT        14349001   20160315                             141614349  1    1 
BIB                 11         49                                 14349  1    2 
TITLE      Beryllium and Graphite Neutron Total Cross-Section     14349  1    3 
           Measurements from 0.4 to 20 MeV                        14349  1    4 
AUTHOR     (M.J.Rapp,Y.Danon,F.J.Saglime,R.M.Bahran,D.G.Williams, 14349  1    5 
           G.Leinweber,D.P.Barry,R.C.Block)                       14349  1    6 
INSTITUTE  (1USARPI,1USAKAP)                                      14349  1    7 
REFERENCE  (J,NSE,172,268,2012)                                   14349  1    8 
FACILITY   (LINAC,1USARPI) Experiments were performed at the      14349  1    9 
           Gaerttner Linear Accelerator Laboratory at Rensselaer  14349  1   10 
           Polytechnic Institute using electron linac.            14349  1   11 
DETECTOR   (SCIN) Detector consists of two custom-made            14349  1   12 
           EljenTechnology EJ-301 liquid scintillator modules.    14349  1   13 
           Each module with dimensions of 18.3cm x 35.6cm x       14349  1   14 
           12.7cm was read out using two Photonis XP4572B 12.7    14349  1   15 
           cm diameter photomultiplier tubes. The two modules     14349  1   16 
           stacked on top of each other give the detector system  14349  1   17 
           dimensions of 36.6 cm high x 35.6 cm wide normal to    14349  1   18 
           the neutron beam. Although the scintillator is         14349  1   19 
           capable of pulse shape discrimination, this property   14349  1   20 
           was not used in present experiment. Detector was placed14349  1   21 
           at effective flight path of (99.95+-0.07) m.           14349  1   22 
           (FISCH) Neutron flux was monitored using two           14349  1   23 
           moderated fission detectors - Reuter-Stokes            14349  1   24 
           RS-P6-2403-121 and Amperex B300D fission chambers,     14349  1   25 
           which were located 9 m from the neutron target.        14349  1   26 
METHOD     (TOF,TRN) Neutron energy was determined from time of   14349  1   27 
           flight, the cross sections were obtained from the      14349  1   28 
           ratio of transmission measurement with the sample to   14349  1   29 
           the open beam measurement.                             14349  1   30 
INC-SOURCE (PHOTO,EVAP) Photoneutrons were produced by            14349  1   31 
           bremsstrahlung  X-rays in the Ta target. The           14349  1   32 
           photoneutrons produced a white neutron source which    14349  1   33 
           can be approximated by an evaporation spectrum with    14349  1   34 
           an evaporation temperature of 0.55 MeV, with maximum   14349  1   35 
           energy extending up to the maximum electron energy     14349  1   36 
           of 55 MeV. The neutron beam was filtered with 7.62-cm  14349  1   37 
           thick depleted uranium filter and collimated.          14349  1   38 
CORRECTION Data were corrected for dead time.                     14349  1   39 
ERR-ANALYS (ERR-T) Total uncertainty consisting of following      14349  1   40 
           components added in quadrature                         14349  1   41 
             - statistical uncertainty in sample counts           14349  1   42 
             - statistical uncertainty in the open beam counts    14349  1   43 
             - uncertainty in the sample background counts        14349  1   44 
             - uncertainty in the open beam background counts     14349  1   45 
             - statistical uncertainty in the neutron monitor data14349  1   46 
                 taken during the sample measurement              14349  1   47 
             - statistical uncertainty in the neutron monitor data14349  1   48 
                 taken during the open measurement                14349  1   49 
HISTORY    (20121220C) Compiled by S.H.                           14349  1   50 
           (20160315A) OS. Units corrected in subs. 2-7           14349  1   51 
ENDBIB              49          0                                 14349  1   52 
NOCOMMON             0          0                                 14349  1   53 
ENDSUBENT           52          0                                 14349  199999 
SUBENT        14349002   20160315                             141614349  2    1 
BIB                  4          9                                 14349  2    2 
REACTION   (4-BE-9(N,TOT),,SIG)                                   14349  2    3 
STATUS     (TABLE) Data presented in fig.8 of the reference, sent 14349  2    4 
                   by author (G.L.)                               14349  2    5 
SAMPLE     Natural berylium sample with dimensions                14349  2    6 
                    diameter  (7.498+-0.002) cm                   14349  2    7 
                    thickness 2cm / (0.24684+-0.00009) atom/b     14349  2    8 
                    weight (163.08+-0.01) g                       14349  2    9 
HISTORY    (20160315A) Units corrected (keV to MeV), deleted      14349  2   10 
            COMMON                                                14349  2   11 
ENDBIB               9          0                                 14349  2   12 
NOCOMMON             0          0                                 14349  2   13 
DATA                 4       6119                                 14349  2   14 
  4.314E-01   1.26E-03   4.64E+00   6.27E-01                      14349  2  282 
  4.315E-01   1.26E-03   3.52E+00   5.71E-01                      14349  2  283 
  4.316E-01   1.26E-03   3.68E+00   6.48E-01                      14349  2  284 
  4.318E-01   1.26E-03   2.69E+00   5.98E-01                      14349  2  285 
  4.319E-01   1.26E-03   3.59E+00   6.43E-01                      14349  2  286 
  4.320E-01   1.26E-03   3.68E+00   6.48E-01                      14349  2  287 
  4.321E-01   1.26E-03   3.49E+00   6.21E-01                      14349  2  288 
  4.323E-01   1.26E-03   2.50E+00   6.24E-01                      14349  2  289 
  4.324E-01   1.26E-03   3.35E+00   6.56E-01                      14349  2  290 
  4.325E-01   1.26E-03   3.16E+00   6.04E-01                      14349  2  291 
  4.326E-01   1.26E-03   3.97E+00   7.97E-01                      14349  2  292 
  4.328E-01   1.26E-03   3.23E+00   6.73E-01                      14349  2  293 
  4.329E-01   1.26E-03   4.26E+00   7.73E-01                      14349  2  294 
  4.330E-01   1.26E-03   3.16E+00   6.26E-01                      14349  2  295 
  4.332E-01   1.26E-03   3.15E+00   7.03E-01                      14349  2  296 
  4.333E-01   1.26E-03   3.82E+00   7.36E-01                      14349  2  297 
  4.334E-01   1.26E-03   4.75E+00   8.96E-01                      14349  2  298 
  4.335E-01   1.26E-03   3.11E+00   7.40E-01                      14349  2  299 
  4.337E-01   1.26E-03   4.70E+00   9.07E-01                      14349  2  300 
  4.338E-01   1.26E-03   4.20E+00   7.01E-01                      14349  2  301 
  4.339E-01   1.26E-03   3.64E+00   7.66E-01                      14349  2  302 
  4.340E-01   1.26E-03   4.08E+00   7.10E-01                      14349  2  303 
  4.342E-01   1.26E-03   3.46E+00   6.99E-01                      14349  2  304 
  4.343E-01   1.26E-03   3.56E+00   6.48E-01                      14349  2  305 
  4.344E-01   1.27E-03   3.34E+00   6.16E-01                      14349  2  306 
  4.345E-01   1.27E-03   3.00E+00   6.19E-01                      14349  2  307 
  4.347E-01   1.27E-03   3.62E+00   6.00E-01                      14349  2  308 
  4.348E-01   1.27E-03   4.30E+00   6.44E-01                      14349  2  309 
  4.349E-01   1.27E-03   3.87E+00   5.39E-01                      14349  2  310 
  4.351E-01   1.27E-03   3.29E+00   5.42E-01                      14349  2  311 
  4.352E-01   1.27E-03   3.12E+00   5.84E-01                      14349  2  312 
  4.353E-01   1.27E-03   3.68E+00   5.60E-01                      14349  2  313 
  4.354E-01   1.27E-03   4.07E+00   5.68E-01                      14349  2  314 
  4.356E-01   1.27E-03   3.66E+00   5.58E-01                      14349  2  315 
  4.357E-01   1.27E-03   2.97E+00   5.15E-01                      14349  2  316 
  4.358E-01   1.27E-03   3.66E+00   5.66E-01                      14349  2  317 
  4.359E-01   1.27E-03   3.83E+00   5.55E-01                      14349  2  318 
  4.361E-01   1.27E-03   3.30E+00   5.39E-01                      14349  2  319 
  4.362E-01   1.27E-03   3.56E+00   5.13E-01                      14349  2  320 
  4.363E-01   1.27E-03   3.07E+00   5.28E-01                      14349  2  321 
  4.365E-01   1.27E-03   4.05E+00   5.34E-01                      14349  2  322 
  4.366E-01   1.27E-03   3.42E+00   5.01E-01                      14349  2  323 
  4.367E-01   1.27E-03   4.04E+00   5.20E-01                      14349  2  324 
  4.368E-01   1.27E-03   3.27E+00   5.01E-01                      14349  2  325 
  4.370E-01   1.27E-03   4.84E+00   5.47E-01                      14349  2  326 
  4.371E-01   1.27E-03   4.21E+00   5.09E-01                      14349  2  327 
  4.372E-01   1.27E-03   3.35E+00   4.49E-01                      14349  2  328 
  4.373E-01   1.27E-03   3.80E+00   4.81E-01                      14349  2  329 
  4.375E-01   1.27E-03   3.98E+00   4.82E-01                      14349  2  330 
  4.376E-01   1.28E-03   3.62E+00   4.59E-01                      14349  2  331 
  4.377E-01   1.28E-03   3.63E+00   4.75E-01                      14349  2  332 
  4.379E-01   1.28E-03   3.64E+00   4.42E-01                      14349  2  333 
  4.380E-01   1.28E-03   3.11E+00   4.80E-01                      14349  2  334 
  4.381E-01   1.28E-03   3.12E+00   4.53E-01                      14349  2  335 
  4.382E-01   1.28E-03   3.27E+00   4.54E-01                      14349  2  336 
  4.384E-01   1.28E-03   3.19E+00   4.54E-01                      14349  2  337 
  4.385E-01   1.28E-03   3.75E+00   4.94E-01                      14349  2  338 
  4.386E-01   1.28E-03   4.21E+00   4.58E-01                      14349  2  339 
  4.388E-01   1.28E-03   3.37E+00   4.37E-01                      14349  2  340 
  4.389E-01   1.28E-03   3.28E+00   4.66E-01                      14349  2  341 
  4.390E-01   1.28E-03   3.48E+00   4.26E-01                      14349  2  342 
  4.391E-01   1.28E-03   4.59E+00   5.05E-01                      14349  2  343 
  4.393E-01   1.28E-03   3.35E+00   4.47E-01                      14349  2  344 
  4.394E-01   1.28E-03   3.83E+00   4.39E-01                      14349  2  345 
  4.395E-01   1.28E-03   3.47E+00   4.33E-01                      14349  2  346 
  4.397E-01   1.28E-03   3.77E+00   4.56E-01                      14349  2  347 
  4.398E-01   1.28E-03   3.62E+00   4.27E-01                      14349  2  348 
  4.399E-01   1.28E-03   3.41E+00   4.40E-01                      14349  2  349 
  4.401E-01   1.28E-03   3.60E+00   4.51E-01                      14349  2  350 
  4.402E-01   1.28E-03   3.80E+00   4.57E-01                      14349  2  351 
  4.403E-01   1.28E-03   3.98E+00   4.53E-01                      14349  2  352 
  4.404E-01   1.28E-03   3.27E+00   4.13E-01                      14349  2  353 
  4.406E-01   1.28E-03   3.67E+00   4.25E-01                      14349  2  354 
  4.407E-01   1.28E-03   3.72E+00   4.16E-01                      14349  2  355 
  4.408E-01   1.29E-03   4.04E+00   4.39E-01                      14349  2  356 
  4.410E-01   1.29E-03   3.44E+00   4.34E-01                      14349  2  357 
  4.411E-01   1.29E-03   3.35E+00   4.43E-01                      14349  2  358 
  4.412E-01   1.29E-03   3.49E+00   4.05E-01                      14349  2  359 
  4.413E-01   1.29E-03   4.90E+00   5.12E-01                      14349  2  360 
  4.415E-01   1.29E-03   3.62E+00   4.30E-01                      14349  2  361 
  4.416E-01   1.29E-03   3.56E+00   4.08E-01                      14349  2  362 
  4.417E-01   1.29E-03   3.83E+00   4.40E-01                      14349  2  363 
  4.419E-01   1.29E-03   4.33E+00   4.51E-01                      14349  2  364 
  4.420E-01   1.29E-03   3.87E+00   4.36E-01                      14349  2  365 
  4.421E-01   1.29E-03   4.32E+00   4.20E-01                      14349  2  366 
  4.423E-01   1.29E-03   4.18E+00   4.17E-01                      14349  2  367 
  4.424E-01   1.29E-03   3.76E+00   4.27E-01                      14349  2  368 
  4.425E-01   1.29E-03   3.73E+00   4.09E-01                      14349  2  369 
  4.427E-01   1.29E-03   4.17E+00   4.39E-01                      14349  2  370 
  4.428E-01   1.29E-03   3.51E+00   4.10E-01                      14349  2  371 
  4.429E-01   1.29E-03   3.37E+00   4.09E-01                      14349  2  372 
  4.430E-01   1.29E-03   3.22E+00   3.98E-01                      14349  2  373 
  4.432E-01   1.29E-03   3.77E+00   4.06E-01                      14349  2  374 
  4.433E-01   1.29E-03   3.41E+00   3.77E-01                      14349  2  375 
  4.434E-01   1.29E-03   3.76E+00   3.87E-01                      14349  2  376 
  4.436E-01   1.29E-03   3.46E+00   4.00E-01                      14349  2  377 
  4.437E-01   1.29E-03   3.58E+00   4.13E-01                      14349  2  378 
  4.438E-01   1.29E-03   3.72E+00   3.83E-01                      14349  2  379 
  4.440E-01   1.29E-03   3.88E+00   3.89E-01                      14349  2  380 
  4.441E-01   1.30E-03   3.06E+00   3.81E-01                      14349  2  381 
  4.442E-01   1.30E-03   3.21E+00   4.07E-01                      14349  2  382 
  4.444E-01   1.30E-03   3.73E+00   3.98E-01                      14349  2  383 
  4.445E-01   1.30E-03   3.63E+00   3.88E-01                      14349  2  384 
  4.446E-01   1.30E-03   4.17E+00   4.01E-01                      14349  2  385 
  4.447E-01   1.30E-03   4.09E+00   4.04E-01                      14349  2  386 
  4.449E-01   1.30E-03   3.47E+00   3.76E-01                      14349  2  387 
  4.450E-01   1.30E-03   3.35E+00   3.93E-01                      14349  2  388 
  4.451E-01   1.30E-03   3.96E+00   4.11E-01                      14349  2  389 
  4.453E-01   1.30E-03   3.39E+00   3.81E-01                      14349  2  390 
  4.454E-01   1.30E-03   3.74E+00   3.68E-01                      14349  2  391 
  4.455E-01   1.30E-03   3.90E+00   3.69E-01                      14349  2  392 
  4.457E-01   1.30E-03   3.60E+00   3.53E-01                      14349  2  393 
  4.458E-01   1.30E-03   3.79E+00   3.77E-01                      14349  2  394 
  4.459E-01   1.30E-03   3.13E+00   3.44E-01                      14349  2  395 
  4.461E-01   1.30E-03   3.67E+00   3.53E-01                      14349  2  396 
  4.462E-01   1.30E-03   3.68E+00   3.61E-01                      14349  2  397 
  4.463E-01   1.30E-03   3.99E+00   3.47E-01                      14349  2  398 
  4.465E-01   1.30E-03   3.41E+00   3.52E-01                      14349  2  399 
  4.466E-01   1.30E-03   3.58E+00   3.57E-01                      14349  2  400 
  4.467E-01   1.30E-03   3.20E+00   3.55E-01                      14349  2  401 
  4.469E-01   1.30E-03   3.84E+00   3.76E-01                      14349  2  402 
  4.470E-01   1.30E-03   3.67E+00   3.61E-01                      14349  2  403 
  4.471E-01   1.30E-03   3.75E+00   3.50E-01                      14349  2  404 
  4.473E-01   1.30E-03   3.58E+00   3.68E-01                      14349  2  405 
  4.474E-01   1.31E-03   3.77E+00   3.56E-01                      14349  2  406 
  4.475E-01   1.31E-03   3.87E+00   3.51E-01                      14349  2  407 
  4.476E-01   1.31E-03   3.70E+00   3.82E-01                      14349  2  408 
  4.478E-01   1.31E-03   3.83E+00   3.35E-01                      14349  2  409 
  4.479E-01   1.31E-03   3.33E+00   3.40E-01                      14349  2  410 
  4.480E-01   1.31E-03   4.01E+00   3.49E-01                      14349  2  411 
  4.482E-01   1.31E-03   3.52E+00   3.38E-01                      14349  2  412 
  4.483E-01   1.31E-03   3.37E+00   3.33E-01                      14349  2  413 
  4.484E-01   1.31E-03   3.45E+00   3.26E-01                      14349  2  414 
  4.486E-01   1.31E-03   4.16E+00   3.29E-01                      14349  2  415 
  4.487E-01   1.31E-03   3.35E+00   3.26E-01                      14349  2  416 
  4.488E-01   1.31E-03   3.54E+00   3.29E-01                      14349  2  417 
  4.490E-01   1.31E-03   3.92E+00   3.47E-01                      14349  2  418 
  4.491E-01   1.31E-03   3.76E+00   3.34E-01                      14349  2  419 
  4.492E-01   1.31E-03   3.78E+00   3.38E-01                      14349  2  420 
  4.494E-01   1.31E-03   4.21E+00   3.30E-01                      14349  2  421 
  4.495E-01   1.31E-03   3.65E+00   3.12E-01                      14349  2  422 
  4.496E-01   1.31E-03   3.83E+00   3.19E-01                      14349  2  423 
  4.498E-01   1.31E-03   3.73E+00   3.04E-01                      14349  2  424 
  4.499E-01   1.31E-03   3.25E+00   2.91E-01                      14349  2  425 
  4.500E-01   1.31E-03   3.88E+00   3.01E-01                      14349  2  426 
  4.502E-01   1.31E-03   3.45E+00   2.92E-01                      14349  2  427 
  4.503E-01   1.31E-03   3.57E+00   2.98E-01                      14349  2  428 
  4.504E-01   1.31E-03   3.48E+00   3.03E-01                      14349  2  429 
  4.506E-01   1.32E-03   3.43E+00   2.93E-01                      14349  2  430 
  4.507E-01   1.32E-03   3.67E+00   3.15E-01                      14349  2  431 
  4.509E-01   1.32E-03   3.73E+00   3.02E-01                      14349  2  432 
  4.510E-01   1.32E-03   3.88E+00   3.00E-01                      14349  2  433 
  4.511E-01   1.32E-03   3.86E+00   3.08E-01                      14349  2  434 
  4.513E-01   1.32E-03   3.93E+00   3.16E-01                      14349  2  435 
  4.514E-01   1.32E-03   3.34E+00   3.18E-01                      14349  2  436 
  4.515E-01   1.32E-03   4.13E+00   3.16E-01                      14349  2  437 
  4.517E-01   1.32E-03   3.01E+00   3.06E-01                      14349  2  438 
  4.518E-01   1.32E-03   4.09E+00   3.24E-01                      14349  2  439 
  4.519E-01   1.32E-03   3.71E+00   3.31E-01                      14349  2  440 
  4.521E-01   1.32E-03   3.08E+00   3.10E-01                      14349  2  441 
  4.522E-01   1.32E-03   3.48E+00   3.17E-01                      14349  2  442 
  4.523E-01   1.32E-03   3.98E+00   3.01E-01                      14349  2  443 
  4.525E-01   1.32E-03   3.71E+00   2.96E-01                      14349  2  444 
  4.526E-01   1.32E-03   3.86E+00   3.00E-01                      14349  2  445 
  4.527E-01   1.32E-03   3.58E+00   3.02E-01                      14349  2  446 
  4.529E-01   1.32E-03   4.01E+00   3.07E-01                      14349  2  447 
  4.530E-01   1.32E-03   3.70E+00   3.13E-01                      14349  2  448 
  4.531E-01   1.32E-03   3.22E+00   3.03E-01                      14349  2  449 
  4.533E-01   1.32E-03   2.88E+00   2.83E-01                      14349  2  450 
  4.534E-01   1.32E-03   3.31E+00   2.87E-01                      14349  2  451 
  4.535E-01   1.32E-03   3.92E+00   2.96E-01                      14349  2  452 
  4.537E-01   1.32E-03   3.42E+00   2.82E-01                      14349  2  453 
  4.538E-01   1.33E-03   3.42E+00   2.91E-01                      14349  2  454 
  4.540E-01   1.33E-03   3.24E+00   2.87E-01                      14349  2  455 
  4.541E-01   1.33E-03   3.66E+00   2.92E-01                      14349  2  456 
  4.542E-01   1.33E-03   3.71E+00   2.97E-01                      14349  2  457 
  4.544E-01   1.33E-03   3.77E+00   3.07E-01                      14349  2  458 
  4.545E-01   1.33E-03   3.77E+00   2.94E-01                      14349  2  459 
  4.546E-01   1.33E-03   3.19E+00   2.86E-01                      14349  2  460 
  4.548E-01   1.33E-03   3.26E+00   2.92E-01                      14349  2  461 
  4.549E-01   1.33E-03   3.51E+00   2.85E-01                      14349  2  462 
  4.550E-01   1.33E-03   3.63E+00   2.84E-01                      14349  2  463 
  4.552E-01   1.33E-03   3.37E+00   2.79E-01                      14349  2  464 
  4.553E-01   1.33E-03   3.75E+00   2.88E-01                      14349  2  465 
  4.554E-01   1.33E-03   3.99E+00   2.91E-01                      14349  2  466 
  4.556E-01   1.33E-03   3.47E+00   2.94E-01                      14349  2  467 
  4.557E-01   1.33E-03   3.41E+00   2.83E-01                      14349  2  468 
  4.559E-01   1.33E-03   3.26E+00   2.65E-01                      14349  2  469 
  4.560E-01   1.33E-03   4.33E+00   2.87E-01                      14349  2  470 
  4.561E-01   1.33E-03   3.60E+00   2.79E-01                      14349  2  471 
  4.563E-01   1.33E-03   3.50E+00   2.68E-01                      14349  2  472 
  4.564E-01   1.33E-03   3.07E+00   2.65E-01                      14349  2  473 
  4.565E-01   1.33E-03   3.14E+00   2.73E-01                      14349  2  474 
  4.567E-01   1.33E-03   3.57E+00   2.63E-01                      14349  2  475 
  4.568E-01   1.33E-03   3.23E+00   2.62E-01                      14349  2  476 
  4.569E-01   1.33E-03   3.55E+00   2.59E-01                      14349  2  477 
  4.571E-01   1.34E-03   3.23E+00   2.58E-01                      14349  2  478 
  4.572E-01   1.34E-03   3.64E+00   2.54E-01                      14349  2  479 
  4.574E-01   1.34E-03   3.10E+00   2.58E-01                      14349  2  480 
  4.575E-01   1.34E-03   3.69E+00   2.74E-01                      14349  2  481 
  4.576E-01   1.34E-03   3.75E+00   2.64E-01                      14349  2  482 
  4.578E-01   1.34E-03   3.79E+00   2.59E-01                      14349  2  483 
  4.579E-01   1.34E-03   4.08E+00   2.69E-01                      14349  2  484 
  4.580E-01   1.34E-03   4.19E+00   2.70E-01                      14349  2  485 
  4.582E-01   1.34E-03   3.48E+00   2.63E-01                      14349  2  486 
  4.583E-01   1.34E-03   3.43E+00   2.71E-01                      14349  2  487 
  4.585E-01   1.34E-03   3.34E+00   2.70E-01                      14349  2  488 
  4.586E-01   1.34E-03   3.49E+00   2.59E-01                      14349  2  489 
  4.587E-01   1.34E-03   3.65E+00   2.61E-01                      14349  2  490 
  4.589E-01   1.34E-03   3.68E+00   2.57E-01                      14349  2  491 
  4.590E-01   1.34E-03   3.10E+00   2.48E-01                      14349  2  492 
  4.591E-01   1.34E-03   3.72E+00   2.51E-01                      14349  2  493 
  4.593E-01   1.34E-03   3.75E+00   2.50E-01                      14349  2  494 
  4.594E-01   1.34E-03   3.63E+00   2.44E-01                      14349  2  495 
  4.596E-01   1.34E-03   3.89E+00   2.59E-01                      14349  2  496 
  4.597E-01   1.34E-03   3.43E+00   2.53E-01                      14349  2  497 
  4.598E-01   1.34E-03   3.62E+00   2.56E-01                      14349  2  498 
  4.600E-01   1.34E-03   3.72E+00   2.51E-01                      14349  2  499 
  4.601E-01   1.34E-03   3.36E+00   2.45E-01                      14349  2  500 
  4.602E-01   1.35E-03   3.29E+00   2.38E-01                      14349  2  501 
  4.604E-01   1.35E-03   3.07E+00   2.44E-01                      14349  2  502 
  4.605E-01   1.35E-03   3.66E+00   2.45E-01                      14349  2  503 
  4.607E-01   1.35E-03   3.62E+00   2.42E-01                      14349  2  504 
  4.608E-01   1.35E-03   3.70E+00   2.42E-01                      14349  2  505 
  4.609E-01   1.35E-03   3.43E+00   2.51E-01                      14349  2  506 
  4.611E-01   1.35E-03   3.46E+00   2.42E-01                      14349  2  507 
  4.612E-01   1.35E-03   3.66E+00   2.42E-01                      14349  2  508 
  4.614E-01   1.35E-03   3.54E+00   2.39E-01                      14349  2  509 
  4.615E-01   1.35E-03   3.84E+00   2.36E-01                      14349  2  510 
  4.616E-01   1.35E-03   3.63E+00   2.37E-01                      14349  2  511 
  4.618E-01   1.35E-03   3.77E+00   2.39E-01                      14349  2  512 
  4.619E-01   1.35E-03   3.26E+00   2.34E-01                      14349  2  513 
  4.621E-01   1.35E-03   3.38E+00   2.30E-01                      14349  2  514 
  4.622E-01   1.35E-03   3.68E+00   2.31E-01                      14349  2  515 
  4.623E-01   1.35E-03   3.69E+00   2.26E-01                      14349  2  516 
  4.625E-01   1.35E-03   3.63E+00   2.23E-01                      14349  2  517 
  4.626E-01   1.35E-03   3.47E+00   2.17E-01                      14349  2  518 
  4.627E-01   1.35E-03   3.30E+00   2.21E-01                      14349  2  519 
  4.629E-01   1.35E-03   3.44E+00   2.22E-01                      14349  2  520 
  4.630E-01   1.35E-03   4.10E+00   2.24E-01                      14349  2  521 
  4.632E-01   1.35E-03   3.37E+00   2.15E-01                      14349  2  522 
  4.633E-01   1.35E-03   3.68E+00   2.15E-01                      14349  2  523 
  4.634E-01   1.36E-03   3.42E+00   2.11E-01                      14349  2  524 
  4.636E-01   1.36E-03   3.97E+00   2.25E-01                      14349  2  525 
  4.637E-01   1.36E-03   3.78E+00   2.20E-01                      14349  2  526 
  4.639E-01   1.36E-03   3.53E+00   2.24E-01                      14349  2  527 
  4.640E-01   1.36E-03   3.37E+00   2.28E-01                      14349  2  528 
  4.641E-01   1.36E-03   3.43E+00   2.18E-01                      14349  2  529 
  4.643E-01   1.36E-03   3.67E+00   2.19E-01                      14349  2  530 
  4.644E-01   1.36E-03   3.42E+00   2.20E-01                      14349  2  531 
  4.646E-01   1.36E-03   3.41E+00   2.24E-01                      14349  2  532 
  4.647E-01   1.36E-03   3.43E+00   2.20E-01                      14349  2  533 
  4.648E-01   1.36E-03   3.95E+00   2.27E-01                      14349  2  534 
  4.650E-01   1.36E-03   3.79E+00   2.21E-01                      14349  2  535 
  4.651E-01   1.36E-03   3.40E+00   2.17E-01                      14349  2  536 
  4.653E-01   1.36E-03   3.74E+00   2.21E-01                      14349  2  537 
  4.654E-01   1.36E-03   3.65E+00   2.16E-01                      14349  2  538 
  4.656E-01   1.36E-03   3.54E+00   2.12E-01                      14349  2  539 
  4.657E-01   1.36E-03   3.42E+00   2.11E-01                      14349  2  540 
  4.658E-01   1.36E-03   3.87E+00   2.17E-01                      14349  2  541 
  4.660E-01   1.36E-03   3.05E+00   2.14E-01                      14349  2  542 
  4.661E-01   1.36E-03   3.73E+00   2.18E-01                      14349  2  543 
  4.663E-01   1.36E-03   3.52E+00   2.14E-01                      14349  2  544 
  4.664E-01   1.36E-03   3.59E+00   2.11E-01                      14349  2  545 
  4.665E-01   1.36E-03   3.42E+00   2.12E-01                      14349  2  546 
  4.667E-01   1.37E-03   3.29E+00   2.10E-01                      14349  2  547 
  4.668E-01   1.37E-03   3.35E+00   2.13E-01                      14349  2  548 
  4.670E-01   1.37E-03   3.45E+00   2.11E-01                      14349  2  549 
  4.671E-01   1.37E-03   3.68E+00   2.18E-01                      14349  2  550 
  4.672E-01   1.37E-03   3.41E+00   2.14E-01                      14349  2  551 
  4.674E-01   1.37E-03   3.70E+00   2.20E-01                      14349  2  552 
  4.675E-01   1.37E-03   3.74E+00   2.18E-01                      14349  2  553 
  4.677E-01   1.37E-03   3.60E+00   2.17E-01                      14349  2  554 
  4.678E-01   1.37E-03   3.44E+00   2.12E-01                      14349  2  555 
  4.680E-01   1.37E-03   3.63E+00   2.07E-01                      14349  2  556 
  4.681E-01   1.37E-03   3.88E+00   2.09E-01                      14349  2  557 
  4.682E-01   1.37E-03   3.43E+00   2.09E-01                      14349  2  558 
  4.684E-01   1.37E-03   3.53E+00   2.06E-01                      14349  2  559 
  4.685E-01   1.37E-03   3.50E+00   2.09E-01                      14349  2  560 
  4.687E-01   1.37E-03   3.92E+00   2.10E-01                      14349  2  561 
  4.688E-01   1.37E-03   3.64E+00   2.09E-01                      14349  2  562 
  4.689E-01   1.37E-03   3.38E+00   2.08E-01                      14349  2  563 
  4.691E-01   1.37E-03   3.49E+00   2.02E-01                      14349  2  564 
  4.692E-01   1.37E-03   3.53E+00   1.99E-01                      14349  2  565 
  4.694E-01   1.37E-03   3.27E+00   2.01E-01                      14349  2  566 
  4.695E-01   1.37E-03   3.55E+00   2.04E-01                      14349  2  567 
  4.697E-01   1.37E-03   3.47E+00   2.00E-01                      14349  2  568 
  4.698E-01   1.37E-03   3.40E+00   2.03E-01                      14349  2  569 
