ENTRY            D0514   20090609                             D068D051400000001 
SUBENT        D0514001   20090609                             D068D051400100001 
BIB                 12         53                                 D051400100002 
TITLE      Non-equilibrium emission of complex fragments from     D051400100003 
           p + Au collisions at 2.5 GeV proton beam energy        D051400100004 
AUTHOR     (A.Bubak,A.Budzanowski,D.Filges,F.Goldenbaum,A.Heczko, D051400100005 
           H.Hodde,L.Jarczyk,B.Kamys,M.Kistryn,St.Kistryn,        D051400100006 
           St.Kliczewski,A.Kowalczyk,E.Kozik,P.Kulessa,H.Machner, D051400100007 
           A.Magiera,W.Migdal,N.Paul,B.Piskor-Ignatowicz,         D051400100008 
           M.Puchala,K.Pysz,Z.Rudy,R.Siudak,M.Wojciechowski,      D051400100009 
           P.Wustner)  - PISA Collaboration                       D051400100010 
INSTITUTE  (2GERJUL,3POLIFJ,3POLUJK,2GERBON)                      D051400100011 
           (3POLPOL) Institute of Physics, Silesian University,   D051400100012 
           Uniwersytecka 4, PL-40007 Katowice, Poland             D051400100013 
REFERENCE  (J,PR/C,76,014618,2007)                                D051400100014 
           (J,NIM/A,562,733,2006) data for 4He at 35.degr.        D051400100015 
FACILITY   (SYNCY,2GERJUL) Cooler Synchrotron COSY in the         D051400100016 
           Research Center in Julich                              D051400100017 
SAMPLE     very thin, self-supporting targets (of the order of    D051400100018 
           300 mu-g/cm2)                                          D051400100019 
DETECTOR   The PISA apparatus consists of nine independent        D051400100020 
           detection arms comprising various kinds of detectors.  D051400100021 
           Two of these arms (placed at 15. and 120. angles in    D051400100022 
           respect to the beam direction) are equipped with the   D051400100023 
           Bragg curve detectors (BCD), which permit the          D051400100024 
           Z-identification of the reaction products and          D051400100025 
           determination of their kinetic energies with low       D051400100026 
           detection energy threshold (of about 1MeV/nucleon).    D051400100027 
           The active volume of BCD's has thickness of 22 cm of   D051400100028 
           isobutane at a pressure of 206 mbar.                   D051400100029 
           (TELES,SIBAR,CSICR) The telescopes consisted of  D     D051400100030 
           silicon detectors of the following thicknesses: 50 +   D051400100031 
           400 + 6000 mu-m (at 35. and 50.), 50 + 400 mu-m (at    D051400100032 
           80.), and 50 + 400 + 1000 + 2000 mu-m (at 100 degr.).  D051400100033 
           silicon telescope at 100 deg was also supplied with    D051400100034 
           7.5 cm CsI scintillator detector standing outside the  D051400100035 
           scattering chamber.                                    D051400100036 
           At three angles (15.6., 20., and  65.), the telescopes D051400100037 
           built of silicon detectors of  the thickness of        D051400100038 
           90 + 1000 + 1000 + 90 mu-m each of them, with          D051400100039 
           7.5 cm CsI scintillator detectors standing behind them D051400100040 
           are positioned outside the chamber.                    D051400100041 
MONITOR    (79-AU-197(P,X)4-BE-7,,SIG)                            D051400100042 
MONIT-REF  (,A.Bubak+,J,NIM/B,204,507,2004)                       D051400100043 
           The absolute normalization of the data was achieved by D051400100044 
           comparison of the total cross section for 7Be ejectilesD051400100045 
           extracted from angular and energy integration of the   D051400100046 
           spectra measured in the present experiment with the    D051400100047 
           cross section obtained from parametrization of         D051400100048 
           experimental 7Be production cross sections in          D051400100049 
           proton-nucleus collisions.                             D051400100050 
ERR-ANALYS (ERR-1) Accuracy of the absolute normalization         D051400100051 
STATUS     (TABLE) Data were received from Dr. A.Bubak            D051400100052 
           (APRVD) Entry approved by Dr. A.Bubak                  D051400100053 
HISTORY    (20080904C) SD                                         D051400100054 
           (20090520A) SD: second ref. was added.                 D051400100055 
ENDBIB              53          0                                 D051400100056 
COMMON               2          3                                 D051400100057 
EN         ERR-1                                                  D051400100058 
GEV        PER-CENT                                               D051400100059 
  2.5        10.                                                  D051400100060 
ENDCOMMON            3          0                                 D051400100061 
ENDSUBENT           60          0                                 D051400199999 
SUBENT        D0514002   20080904                             D063D051400200001 
BIB                  1          1                                 D051400200002 
REACTION   (79-AU-197(P,X)1-H-1,,DA/DE)                           D051400200003 
ENDBIB               1          0                                 D051400200004 
NOCOMMON             0          0                                 D051400200005 
DATA                 4        419                                 D051400200006 
       100.      105.5      0.988 7.9000E-02                      D051400200410 
       100.      106.5      0.906 7.6000E-02                      D051400200411 
       100.      107.5      0.818 7.2000E-02                      D051400200412 
       100.      108.5      0.982 7.9000E-02                      D051400200413 
       100.      109.5      0.762 6.9000E-02                      D051400200414 
       100.      110.5      0.969 7.8000E-02                      D051400200415 
       100.      111.5      0.875 7.4000E-02                      D051400200416 
       100.      112.5      0.749 6.9000E-02                      D051400200417 
       100.      113.5      0.799 7.1000E-02                      D051400200418 
       100.      114.5      0.818 7.2000E-02                      D051400200419 
       100.      115.5      0.667 6.5000E-02                      D051400200420 
       100.      116.5      0.724 6.8000E-02                      D051400200421 
       100.      117.5      0.699 6.6000E-02                      D051400200422 
       100.      118.5      0.756 6.9000E-02                      D051400200423 
       100.      119.5       0.68 6.5000E-02                      D051400200424 
       100.      120.5      0.604 6.2000E-02                      D051400200425 
       100.      121.5       0.68 6.5000E-02                      D051400200426 
       100.      122.5      0.636 6.3000E-02                      D051400200427 
ENDDATA            421          0                                 D051400200428 
ENDSUBENT          427          0                                 D051400299999 
SUBENT        D0514003   20080904                             D063D051400300001 
BIB                  1          1                                 D051400300002 
REACTION   (79-AU-197(P,X)1-H-2,,DA/DE)                           D051400300003 
ENDBIB               1          0                                 D051400300004 
NOCOMMON             0          0                                 D051400300005 
DATA                 4        280                                 D051400300006 
ANG        E          DATA       DATA-ERR                         D051400300007 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D051400300008 
       15.6        8.5      2.785 7.1000E-02                      D051400300009 
       15.6       11.5      4.757 9.3000E-02                      D051400300010 
       15.6       14.5      5.323 9.8000E-02                      D051400300011 
       15.6       17.5      4.209 8.7000E-02                      D051400300012 
       15.6       20.5      3.257 7.8000E-02                      D051400300013 
       15.6       23.5      2.823 7.3000E-02                      D051400300014 
       15.6       30.5      1.769 5.8000E-02                      D051400300015 
       15.6       33.5      1.854 5.9000E-02                      D051400300016 
       15.6       36.5      1.886 6.0000E-02                      D051400300017 
       15.6       39.5      1.812 5.9000E-02                      D051400300018 
       15.6       42.5      1.588 5.5000E-02                      D051400300019 
       15.6       45.5      1.613 5.5000E-02                      D051400300020 
       15.6       48.5      1.459 5.3000E-02                      D051400300021 
       15.6       51.5      1.461 5.3000E-02                      D051400300022 
       15.6       54.5       1.38 5.1000E-02                      D051400300023 
       15.6       57.5      1.224 4.8000E-02                      D051400300024 
       15.6       60.5       1.34 5.0000E-02                      D051400300025 
       15.6       63.5      1.344 5.0000E-02                      D051400300026 
       15.6       66.5      1.342 5.0000E-02                      D051400300027 
       15.6       69.5      1.239 4.8000E-02                      D051400300028 
       15.6       72.5      1.188 4.7000E-02                      D051400300029 
       15.6       75.5      1.177 4.7000E-02                      D051400300030 
       15.6       78.5      1.247 4.9000E-02                      D051400300031 
       15.6       81.5      1.169 4.7000E-02                      D051400300032 
       15.6       84.5      1.158 4.7000E-02                      D051400300033 
       15.6       87.5      1.078 4.5000E-02                      D051400300034 
       15.6       90.5       1.07 4.5000E-02                      D051400300035 
       15.6       93.5      1.067 4.5000E-02                      D051400300036 
       15.6       96.5      1.099 4.6000E-02                      D051400300037 
       15.6       99.5      0.983 4.3000E-02                      D051400300038 
       15.6      102.5      1.006 4.4000E-02                      D051400300039 
       15.6      105.5       0.96 4.3000E-02                      D051400300040 
       15.6      108.5      0.962 4.3000E-02                      D051400300041 
       15.6      111.5      0.913 4.2000E-02                      D051400300042 
       15.6      114.5      0.899 4.1000E-02                      D051400300043 
       15.6      117.5      0.918 4.2000E-02                      D051400300044 
       15.6      120.5      0.865 4.1000E-02                      D051400300045 
       15.6      123.5      0.844 4.0000E-02                      D051400300046 
       15.6      126.5      0.805 3.9000E-02                      D051400300047 
       15.6      129.5      0.848 4.0000E-02                      D051400300048 
       15.6      132.5       0.77 3.8000E-02                      D051400300049 
       15.6      135.5      0.757 3.8000E-02                      D051400300050 
       15.6      138.5      0.693 3.6000E-02                      D051400300051 
       15.6      141.5      0.691 3.6000E-02                      D051400300052 
       15.6      144.5      0.664 3.6000E-02                      D051400300053 
       15.6      147.5      0.681 3.6000E-02                      D051400300054 
       15.6      150.5      0.613 3.4000E-02                      D051400300055 
       15.6      153.5      0.594 3.4000E-02                      D051400300056 
       15.6      156.5      0.588 3.3000E-02                      D051400300057 
       15.6      159.5      0.634 3.5000E-02                      D051400300058 
       15.6      162.5       0.63 3.5000E-02                      D051400300059 
       15.6      165.5      0.683 3.6000E-02                      D051400300060 
       15.6      168.5      0.602 3.4000E-02                      D051400300061 
       15.6      171.5      0.617 3.4000E-02                      D051400300062 
       15.6      174.5        0.6 3.4000E-02                      D051400300063 
       15.6      177.5      0.586 3.3000E-02                      D051400300064 
       15.6      180.5      0.533 3.2000E-02                      D051400300065 
       15.6      183.5      0.641 3.5000E-02                      D051400300066 
       15.6      186.5      0.531 3.2000E-02                      D051400300067 
       15.6      189.5      0.535 3.2000E-02                      D051400300068 
       15.6      192.5      0.558 3.3000E-02                      D051400300069 
       15.6      195.5      0.507 3.1000E-02                      D051400300070 
       15.6      198.5      0.476 3.0000E-02                      D051400300071 
       15.6      201.5       0.45 2.9000E-02                      D051400300072 
       15.6      204.5      0.433 2.9000E-02                      D051400300073 
       15.6      207.5      0.416 2.8000E-02                      D051400300074 
       15.6      210.5       0.37 2.6000E-02                      D051400300075 
        20.        8.5      2.963 6.9000E-02                      D051400300076 
        20.       11.5      5.498 9.4000E-02                      D051400300077 
        20.       14.5      5.688 9.5000E-02                      D051400300078 
        20.       17.5      4.039 8.0000E-02                      D051400300079 
        20.       20.5      3.402 7.5000E-02                      D051400300080 
        20.       23.5      3.042 7.1000E-02                      D051400300081 
        20.       30.5      2.679 6.7000E-02                      D051400300082 
        20.       33.5      2.149 6.0000E-02                      D051400300083 
        20.       36.5      2.146 6.0000E-02                      D051400300084 
        20.       39.5      2.166 6.0000E-02                      D051400300085 
        20.       42.5      1.818 5.5000E-02                      D051400300086 
        20.       45.5      1.818 5.5000E-02                      D051400300087 
        20.       48.5      1.938 5.7000E-02                      D051400300088 
        20.       51.5       1.77 5.5000E-02                      D051400300089 
        20.       54.5      1.632 5.2000E-02                      D051400300090 
        20.       57.5       1.57 5.1000E-02                      D051400300091 
        20.       60.5      1.615 5.2000E-02                      D051400300092 
        20.       63.5      1.674 5.3000E-02                      D051400300093 
        20.       66.5      1.502 5.0000E-02                      D051400300094 
        20.       69.5      1.447 4.9000E-02                      D051400300095 
        20.       72.5      1.464 5.0000E-02                      D051400300096 
        20.       75.5      1.405 4.9000E-02                      D051400300097 
        20.       78.5      1.299 4.7000E-02                      D051400300098 
        20.       81.5      1.269 4.6000E-02                      D051400300099 
        20.       84.5      1.158 4.4000E-02                      D051400300100 
        20.       87.5      1.197 4.5000E-02                      D051400300101 
        20.       90.5      1.269 4.6000E-02                      D051400300102 
        20.       93.5      1.129 4.4000E-02                      D051400300103 
        20.       96.5       1.01 4.1000E-02                      D051400300104 
        20.       99.5      0.983 4.1000E-02                      D051400300105 
        20.      102.5      0.896 3.9000E-02                      D051400300106 
        20.      105.5      0.924 3.9000E-02                      D051400300107 
        20.      108.5      0.897 3.9000E-02                      D051400300108 
        20.      111.5      0.797 3.7000E-02                      D051400300109 
        20.      114.5      0.755 3.6000E-02                      D051400300110 
        20.      117.5      0.822 3.7000E-02                      D051400300111 
        20.      120.5      0.744 3.5000E-02                      D051400300112 
        20.      123.5       0.77 3.6000E-02                      D051400300113 
        20.      126.5      0.711 3.5000E-02                      D051400300114 
        20.      129.5      0.707 3.4000E-02                      D051400300115 
        20.      132.5      0.623 3.2000E-02                      D051400300116 
        20.      135.5      0.659 3.3000E-02                      D051400300117 
        20.      138.5       0.65 3.3000E-02                      D051400300118 
        20.      141.5      0.674 3.4000E-02                      D051400300119 
        20.      144.5      0.647 3.3000E-02                      D051400300120 
        20.      147.5      0.645 3.3000E-02                      D051400300121 
        20.      150.5      0.585 3.1000E-02                      D051400300122 
        20.      153.5      0.555 3.1000E-02                      D051400300123 
        20.      156.5      0.523 3.0000E-02                      D051400300124 
        20.      159.5      0.521 3.0000E-02                      D051400300125 
        20.      162.5      0.581 3.1000E-02                      D051400300126 
        20.      165.5      0.585 3.1000E-02                      D051400300127 
        20.      168.5      0.528 3.0000E-02                      D051400300128 
        20.      171.5      0.521 3.0000E-02                      D051400300129 
        20.      174.5      0.533 3.0000E-02                      D051400300130 
        20.      177.5       0.46 2.8000E-02                      D051400300131 
        20.      180.5      0.489 2.9000E-02                      D051400300132 
