ENTRY            D0564   20090325                             D067D056400000001 
SUBENT        D0564001   20090325                             D067D056400100001 
BIB                 10         18                                 D056400100002 
TITLE      Reaction mechanisms in the 6Li+59Co system             D056400100003 
AUTHOR     (F.A.Souza,C.Beck,N.Carlin,N.Keeley,R.Liguori Neto,    D056400100004 
            M.M.De Moura,M.G.Munhoz,M.G.Del Santo,A.A.P.Suaide,   D056400100005 
            E.M.Szanto,A.Szanto De Toledo)                        D056400100006 
INSTITUTE  (3BZLUSP,2FR ULP,2FR SAC)                              D056400100007 
REFERENCE  (J,NP/A,821,36,2009)                                   D056400100008 
FACILITY   (VDGT,3BZLUSP) 8UD Pelletron accelerator               D056400100009 
SAMPLE     2.2 mg/cm2 thick 59Co target.                          D056400100010 
DETECTOR   (TELES,SI,CSICR) The triple telescopes were composed   D056400100011 
           of an ionization chamber followed by a 150 mu-m Si(SB) D056400100012 
           detector and a 40 mm CsI crystal with photodiode       D056400100013 
           readout to measure the LCP residual energy. The        D056400100014 
           entrance window of the ionization chamber was a        D056400100015 
           150 mu-g/cm2 aluminized polypropylene film.            D056400100016 
ERR-ANALYS (DATA-ERR) nothing said about uncertaities             D056400100017 
STATUS     (TABLE) Data were received from Dr. F.A.Souza          D056400100018 
           (APRVD) Entry approved by Dr. F.A.Souza                D056400100019 
HISTORY    (20090325C) SD                                         D056400100020 
ENDBIB              18          0                                 D056400100021 
NOCOMMON             0          0                                 D056400100022 
ENDSUBENT           21          0                                 D056400199999 
SUBENT        D0564002   20090325                             D067D056400200001 
BIB                  1          1                                 D056400200002 
REACTION   (27-CO-59(3-LI-6,X)2-HE-4,,DA/DE)  fig.2               D056400200003 
ENDBIB               1          0                                 D056400200004 
COMMON               1          3                                 D056400200005 
EN                                                                D056400200006 
MEV                                                               D056400200007 
  21.5                                                            D056400200008 
ENDCOMMON            3          0                                 D056400200009 
DATA                 4       2103                                 D056400200010 
       25.0      20.00        2.8        0.3                      D056400200495 
       25.0      20.10        2.6        0.3                      D056400200496 
       25.0      20.20        2.5        0.3                      D056400200497 
       25.0      20.30        2.5        0.3                      D056400200498 
       25.0      20.40        2.4        0.3                      D056400200499 
       25.0      20.50        2.3        0.3                      D056400200500 
       25.0      20.60        2.1        0.2                      D056400200501 
       25.0      20.70         2.        0.2                      D056400200502 
       25.0      20.80         2.        0.2                      D056400200503 
       25.0      20.90        1.9        0.2                      D056400200504 
       25.0      21.00        1.8        0.2                      D056400200505 
       25.0      21.10        1.7        0.2                      D056400200506 
       25.0      21.20        1.6        0.2                      D056400200507 
       25.0      21.30        1.6        0.2                      D056400200508 
       25.0      21.40        1.5        0.2                      D056400200509 
       25.0      21.50        1.5        0.2                      D056400200510 
       25.0      21.60        1.4        0.1                      D056400200511 
       25.0      21.70        1.3        0.2                      D056400200512 
       25.0      21.80        1.2        0.1                      D056400200513 
       25.0      21.90        1.1        0.1                      D056400200514 
       25.0      22.00         1.        0.1                      D056400200515 
       25.0      22.10         1.        0.1                      D056400200516 
       25.0      22.20         1.        0.1                      D056400200517 
       25.0      22.30        0.8      0.091                      D056400200518 
       25.0      22.40        0.8        0.1                      D056400200519 
       25.0      22.50        0.7      0.079                      D056400200520 
       25.0      22.60        0.7      0.071                      D056400200521 
       25.0      22.70        0.5      0.058                      D056400200522 
       25.0      22.80        0.5      0.054                      D056400200523 
       25.0      22.90        0.5      0.054                      D056400200524 
       25.0      23.00        0.4      0.049                      D056400200525 
       25.0      23.10        0.4      0.046                      D056400200526 
       25.0      23.20        0.3      0.039                      D056400200527 
       25.0      23.30        0.3      0.038                      D056400200528 
       25.0      23.40        0.3      0.042                      D056400200529 
       25.0      23.50        0.3      0.034                      D056400200530 
       25.0      23.60        0.3      0.035                      D056400200531 
       25.0      23.70        0.3      0.032                      D056400200532 
       25.0      23.80        0.3      0.037                      D056400200533 
       25.0      23.90        0.3       0.03                      D056400200534 
       25.0      24.00        0.2      0.029                      D056400200535 
       25.0      24.10        0.3      0.034                      D056400200536 
       25.0      24.20        0.2      0.027                      D056400200537 
       25.0      24.30        0.2      0.024                      D056400200538 
       25.0      24.40        0.2      0.024                      D056400200539 
       25.0      24.50        0.2      0.023                      D056400200540 
       25.0      24.60        0.2      0.025                      D056400200541 
       25.0      24.70        0.2      0.023                      D056400200542 
       25.0      24.80        0.2      0.027                      D056400200543 
       25.0      24.90        0.2      0.027                      D056400200544 
       25.0      25.00        0.2      0.026                      D056400200545 
       25.0      25.10        0.1      0.034                      D056400200546 
       25.0      25.20        0.1      0.019                      D056400200547 
       25.0      25.30        0.1      0.018                      D056400200548 
       25.0      25.40        0.1      0.025                      D056400200549 
       25.0      25.50        0.1      0.017                      D056400200550 
       25.0      25.60      0.096      0.021                      D056400200551 
       25.0      25.70      0.083      0.014                      D056400200552 
       25.0      25.80      0.095      0.014                      D056400200553 
       25.0      25.90      0.093      0.016                      D056400200554 
       25.0      26.00      0.086      0.015                      D056400200555 
       25.0      26.10      0.077      0.013                      D056400200556 
       25.0      26.20       0.08      0.013                      D056400200557 
       25.0      26.30      0.084      0.013                      D056400200558 
       25.0      26.40      0.061      0.011                      D056400200559 
       25.0      26.50      0.074      0.012                      D056400200560 
       25.0      26.60      0.057      0.013                      D056400200561 
       25.0      26.70      0.062      0.013                      D056400200562 
       25.0      26.80      0.065      0.014                      D056400200563 
       25.0      26.90      0.064      0.012                      D056400200564 
       25.0      27.00       0.05      0.011                      D056400200565 
