ENTRY            O2476   20230520                             O096O2476  0    1 
SUBENT        O2476001   20230520                             O096O2476  1    1 
BIB                  7         28                                 O2476  1    2 
TITLE      Measurement of proton induced gamma-ray emission cross O2476  1    3 
            sections on Na from 1.0 to 4.1 MeV                    O2476  1    4 
AUTHOR     (M.Chiari, E.Alves, I.Bogdanovic Radovic, J.Cruz,      O2476  1    5 
            L.Csedreki, M.Fonseca, D.Galaviz, A.Henriques,        O2476  1    6 
            M.Jaksic, A.P.Jesus, O.Kakuee, A.Z.Kiss, A.Lagoyannis,O2476  1    7 
            F.Lourenco, H.Luis, J.Machado, B.Melon, C.K.Nuviadenu,O2476  1    8 
            L.Salvestrini, N.Sharifzadeh, Z.Siketic, G.A.Sziki,   O2476  1    9 
            Z.Szikszai, P.Teubig, P.Velho, I.Zamboni, M.Zarza)    O2476  1   10 
INSTITUTE  (2ITYFIR,3CRORBZ,2PRTNOV,3HUNDEB,2PRTLIS,3IRNNRT,      O2476  1   11 
           2GRCATH,3HUNKOS)                                       O2476  1   12 
           (2PRTPRT) Universidade Europeia Laureate International O2476  1   13 
           Universities, Lisboa, Portugal                         O2476  1   14 
           (2PRTPRT) Servico de Medicina Nuclear, Hospital Garcia O2476  1   15 
           da Horta, Almada, Portugal                             O2476  1   16 
           (3GHAGHA) Ghana Atomic Energy Commission, Accra, Ghana O2476  1   17 
           (3IRNIRN) Payame Noor University, Tehran, Iran         O2476  1   18 
           (2PRTPRT) Instituto Portugues de Oncologia, R. Prof.   O2476  1   19 
           Lima Basto, Lisboa, Portugal                           O2476  1   20 
REFERENCE  (J,NIM/B,441,108,2019)                                 O2476  1   21 
           #doi:10.1016/j.nimb.2017.01.043                        O2476  1   22 
EN-SEC     (E,G)                                                  O2476  1   23 
INC-SPECT  Mean proton energies in the target layers calculated   O2476  1   24 
           taking into account the appropriate energy loss of     O2476  1   25 
           protons of incident energy E0 in the Na-containing     O2476  1   26 
           target and in the Ag or Au thin films, using SRIM2003  O2476  1   27 
           stopping powers                                        O2476  1   28 
HISTORY    (20200825C) VS                                         O2476  1   29 
           (20230520A) SD: Correction in Subent 002.              O2476  1   30 
ENDBIB              28          0                                 O2476  1   31 
NOCOMMON             0          0                                 O2476  1   32 
ENDSUBENT           31          0                                 O2476  199999 
SUBENT        O2476002   20230520                             O096O2476  2    1 
BIB                  8         23                                 O2476  2    2 
REACTION   (11-NA-23(P,INL)11-NA-23,PAR,DA,G)                     O2476  2    3 
FACILITY   (VDGT,2ITYFIR)                                         O2476  2    4 
SAMPLE     NaF evaporated on Ag self-supporting thin film.        O2476  2    5 
           Thickness: 5.08E+17 at/cm2 Na, 2.85E+17 at/cm2 Ag.     O2476  2    6 
           Stoichiometric ratio: 1.79 +- 0.04                     O2476  2    7 
DETECTOR   (HPGE) Three HPGe (25% or 50% relative efficiency)     O2476  2    8 
           placed at at an angle of 90,45 and 0 degrees and at a  O2476  2    9 
           distance of 204, 189 and 209 mm, respectively.         O2476  2   10 
           (SI) 100 mm2 Si PIN diode detectors used for the       O2476  2   11 
           simultaneous detection of the elastic backscattered    O2476  2   12 
           protons                                                O2476  2   13 
MONITOR    (47-AG-0(P,EL)47-AG-0,,DA,,RTH)                        O2476  2   14 
ERR-ANALYS Uncertainty budget affecting the absolute differential O2476  2   15 
           cross-section values (1 standard deviation):           O2476  2   16 
           (ERR-S) 441 keV gamma-ray peak area                    O2476  2   17 
           (ERR-1) p + Ag elastic peak area               - 1.0%  O2476  2   18 
           (ERR-2) Na-to-Ag atomic ratio                  - 2.0%  O2476  2   19 
           (ERR-3) Particle detector solid angle          - 2.4%  O2476  2   20 
           (ERR-4) gamma-ray detector absolute efficiency - 6%    O2476  2   21 
STATUS     (TABLE) Figs. 4 and 5 upper panels INFN LABEC data at  O2476  2   22 
           45 degrees and Fig 8. of Nucl.Instr.Meth.B441(2019)108 O2476  2   23 
           Numerical data submitted by M. Chiari to IBANDL.       O2476  2   24 
HISTORY    (20230520A) SD: ERR-S deleted from COMMON section.     O2476  2   25 
ENDBIB              23          0                                 O2476  2   26 
COMMON               7          6                                 O2476  2   27 
E          ERR-1      ERR-2      ERR-3      ERR-4      MONIT-ERR  O2476  2   28 
EN-ERR                                                            O2476  2   29 
KEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   O2476  2   30 
PER-CENT                                                          O2476  2   31 
       441.        1.0        2.0        2.4         6.        1.0O2476  2   32 
        0.1                                                       O2476  2   33 
ENDCOMMON            6          0                                 O2476  2   34 
DATA                 4        732                                 O2476  2   35 
        45.   3062.250      9.540      0.090                      O2476  2  375 
        45.   3066.060      9.000      0.080                      O2476  2  376 
        45.   3072.230      8.340      0.080                      O2476  2  377 
        45.   3082.210      8.080      0.080                      O2476  2  378 
        45.   3092.190      7.560      0.070                      O2476  2  379 
        45.   3102.170      7.490      0.070                      O2476  2  380 
        45.   3112.150      8.000      0.070                      O2476  2  381 
        45.   3122.120      8.930      0.080                      O2476  2  382 
        45.   3132.100     10.900      0.100                      O2476  2  383 
        45.   3137.090     12.240      0.110                      O2476  2  384 
        45.   3142.080     13.220      0.110                      O2476  2  385 
        45.   3147.070     13.490      0.110                      O2476  2  386 
        45.   3152.060     12.810      0.100                      O2476  2  387 
        45.   3162.040     11.070      0.090                      O2476  2  388 
        45.   3172.020      8.800      0.090                      O2476  2  389 
        45.   3182.000      6.970      0.070                      O2476  2  390 
        45.   3191.970      5.700      0.060                      O2476  2  391 
        45.   3201.950      5.110      0.060                      O2476  2  392 
        45.   3211.930      4.760      0.050                      O2476  2  393 
        45.   3221.910      4.400      0.050                      O2476  2  394 
        45.   3231.890      4.080      0.050                      O2476  2  395 
        45.   3236.880      3.990      0.050                      O2476  2  396 
        45.   3241.870      5.460      0.060                      O2476  2  397 
        45.   3246.860      3.860      0.050                      O2476  2  398 
        45.   3251.840      3.640      0.040                      O2476  2  399 
        45.   3256.660      3.580      0.050                      O2476  2  400 
        45.   3261.650      3.580      0.050                      O2476  2  401 
        45.   3271.630      3.520      0.050                      O2476  2  402 
        45.   3281.610      3.820      0.050                      O2476  2  403 
        45.   3291.590      5.230      0.060                      O2476  2  404 
        45.   3296.580      5.040      0.050                      O2476  2  405 
        45.   3301.570      4.350      0.050                      O2476  2  406 
        45.   3306.550      4.190      0.050                      O2476  2  407 
        45.   3311.540      5.120      0.060                      O2476  2  408 
        45.   3316.530      3.870      0.060                      O2476  2  409 
        45.   3321.520      3.290      0.050                      O2476  2  410 
        45.   3326.510      3.210      0.050                      O2476  2  411 
        45.   3331.500      3.160      0.050                      O2476  2  412 
        45.   3336.490      3.500      0.050                      O2476  2  413 
        45.   3341.480      4.370      0.050                      O2476  2  414 
        45.   3346.470      6.090      0.060                      O2476  2  415 
        45.   3349.460      7.710      0.080                      O2476  2  416 
        45.   3352.450      9.050      0.090                      O2476  2  417 
        45.   3355.450      8.580      0.090                      O2476  2  418 
        45.   3358.440      6.850      0.080                      O2476  2  419 
        45.   3361.430      5.800      0.070                      O2476  2  420 
        45.   3366.420      4.710      0.060                      O2476  2  421 
        45.   3371.410      4.170      0.050                      O2476  2  422 
        45.   3381.390      3.850      0.050                      O2476  2  423 
        45.   3391.370      3.720      0.050                      O2476  2  424 
        45.   3401.350      3.630      0.050                      O2476  2  425 
        45.   3411.320      3.870      0.050                      O2476  2  426 
        45.   3416.310      4.310      0.050                      O2476  2  427 
        45.   3421.300      5.220      0.050                      O2476  2  428 
        45.   3426.290      5.540      0.060                      O2476  2  429 
        45.   3431.280      4.700      0.060                      O2476  2  430 
        45.   3441.260      4.210      0.050                      O2476  2  431 
        45.   3451.240      4.250      0.050                      O2476  2  432 
        45.   3458.190      4.810      0.050                      O2476  2  433 
        45.   3461.210      4.420      0.050                      O2476  2  434 
        45.   3468.170      5.210      0.060                      O2476  2  435 
        45.   3473.160      4.890      0.060                      O2476  2  436 
        45.   3478.140      4.430      0.060                      O2476  2  437 
        45.   3488.120      4.380      0.060                      O2476  2  438 
        45.   3498.100      4.200      0.060                      O2476  2  439 
        45.   3508.080      5.390      0.060                      O2476  2  440 
        45.   3518.060      5.890      0.070                      O2476  2  441 
        45.   3528.030      6.590      0.070                      O2476  2  442 
        45.   3538.010      7.450      0.070                      O2476  2  443 
        45.   3547.990      8.410      0.080                      O2476  2  444 
        45.   3552.980      8.950      0.100                      O2476  2  445 
        45.   3557.970      9.380      0.100                      O2476  2  446 
        45.   3562.960      9.330      0.100                      O2476  2  447 
        45.   3567.940      9.840      0.100                      O2476  2  448 
        45.   3572.930     10.760      0.110                      O2476  2  449 
        45.   3577.920     11.210      0.110                      O2476  2  450 
        45.   3582.910     10.840      0.100                      O2476  2  451 
        45.   3587.900     11.140      0.100                      O2476  2  452 
        45.   3592.890     11.930      0.110                      O2476  2  453 
        45.   3597.880     12.520      0.120                      O2476  2  454 
        45.   3602.870     12.980      0.120                      O2476  2  455 
        45.   3607.860     13.040      0.120                      O2476  2  456 
        45.   3612.840     12.370      0.120                      O2476  2  457 
        45.   3617.830     11.630      0.110                      O2476  2  458 
        45.   3627.810      9.940      0.110                      O2476  2  459 
        45.   3637.790      9.150      0.100                      O2476  2  460 
        45.   3641.690      8.400      0.100                      O2476  2  461 
        45.   3647.770      7.770      0.080                      O2476  2  462 
        45.   3657.740      6.880      0.080                      O2476  2  463 
        45.   3667.720      5.480      0.070                      O2476  2  464 
        45.   3677.700      5.300      0.070                      O2476  2  465 
        45.   3687.680      5.500      0.060                      O2476  2  466 
        45.   3697.650      5.710      0.060                      O2476  2  467 
        45.   3707.630      5.890      0.070                      O2476  2  468 
        45.   3717.610      6.700      0.070                      O2476  2  469 
        45.   3727.590      7.420      0.080                      O2476  2  470 
        45.   3739.470      8.560      0.100                      O2476  2  471 
        45.   3749.450      9.750      0.100                      O2476  2  472 
        45.   3759.430     11.050      0.110                      O2476  2  473 
        45.   3764.410     11.700      0.120                      O2476  2  474 
        45.   3769.400     11.920      0.130                      O2476  2  475 
        45.   3774.390     11.180      0.280                      O2476  2  476 
        45.   3779.380      9.370      0.100                      O2476  2  477 
        45.   3789.360      6.520      0.080                      O2476  2  478 
        45.   3794.350      6.070      0.080                      O2476  2  479 
        45.   3799.340      6.140      0.080                      O2476  2  480 
        45.   3804.320      6.400      0.080                      O2476  2  481 
        45.   3809.310      6.900      0.080                      O2476  2  482 
        45.   3814.300      7.570      0.090                      O2476  2  483 
        45.   3819.290      7.680      0.090                      O2476  2  484 
        45.   3829.270      8.500      0.110                      O2476  2  485 
        45.   3839.250      8.230      0.100                      O2476  2  486 
        45.   3849.220      8.120      0.090                      O2476  2  487 
        45.   3859.200      7.800      0.100                      O2476  2  488 
        45.   3869.180      7.360      0.090                      O2476  2  489 
        45.   3879.160      7.390      0.090                      O2476  2  490 
        45.   3889.130      7.970      0.100                      O2476  2  491 
        45.   3899.110      9.030      0.100                      O2476  2  492 
        45.   3909.090     10.060      0.110                      O2476  2  493 
        45.   3914.080     10.810      0.140                      O2476  2  494 
        45.   3919.060      9.440      0.110                      O2476  2  495 
        45.   3929.040      8.510      0.100                      O2476  2  496 
        45.   3939.020      7.620      0.090                      O2476  2  497 
        45.   3949.000      7.420      0.090                      O2476  2  498 
        45.   3958.970      7.460      0.090                      O2476  2  499 
        45.   3968.950      8.510      0.100                      O2476  2  500 
        45.   3978.930      9.830      0.110                      O2476  2  501 
        45.   3988.910     11.340      0.120                      O2476  2  502 
        45.   3993.900     11.680      0.130                      O2476  2  503 
        45.   3998.880     12.240      0.140                      O2476  2  504 
        45.   4003.870     12.140      0.130                      O2476  2  505 
        45.   4008.860     12.250      0.130                      O2476  2  506 
        45.   4013.850     12.320      0.140                      O2476  2  507 
        45.   4018.840     12.300      0.140                      O2476  2  508 
        45.   4023.830     12.340      0.140                      O2476  2  509 
        45.   4028.820     11.600      0.140                      O2476  2  510 
        45.   4033.800     12.140      0.140                      O2476  2  511 
        45.   4038.790     12.700      0.150                      O2476  2  512 
        45.   4043.780     11.820      0.140                      O2476  2  513 
        45.   4048.770     12.330      0.140                      O2476  2  514 
        45.   4052.160     14.000      0.150                      O2476  2  515 
        45.   4056.150     14.360      0.150                      O2476  2  516 
        45.   4061.140     14.860      0.150                      O2476  2  517 
        45.   4066.130     15.520      0.150                      O2476  2  518 
        45.   4071.120     15.850      0.150                      O2476  2  519 
        45.   4076.110     15.270      0.150                      O2476  2  520 
        45.   4081.090     14.780      0.150                      O2476  2  521 
        45.   4086.080     14.640      0.150                      O2476  2  522 
        45.   4091.070     13.310      0.140                      O2476  2  523 
        45.   4096.060     11.890      0.130                      O2476  2  524 
        45.   4101.050     10.460      0.110                      O2476  2  525 
        90.   2463.330      4.040      0.040                      O2476  2  526 
        90.   2473.310      4.560      0.060                      O2476  2  527 
        90.   2478.300      6.080      0.070                      O2476  2  528 
        90.   2483.290     13.910      0.110                      O2476  2  529 
        90.   2488.280     10.570      0.090                      O2476  2  530 
        90.   2493.270      7.890      0.070                      O2476  2  531 
        90.   2503.250      9.260      0.080                      O2476  2  532 
        90.   2508.240     11.120      0.090                      O2476  2  533 
        90.   2513.230     13.260      0.100                      O2476  2  534 
        90.   2518.220     15.530      0.100                      O2476  2  535 
        90.   2523.210     17.620      0.120                      O2476  2  536 
        90.   2528.200     16.360      0.120                      O2476  2  537 
        90.   2533.190     13.590      0.100                      O2476  2  538 
        90.   2543.170      8.310      0.080                      O2476  2  539 
        90.   2553.150      5.730      0.060                      O2476  2  540 
        90.   2563.130      3.970      0.050                      O2476  2  541 
        90.   2573.110      3.020      0.040                      O2476  2  542 
        90.   2578.100      4.950      0.050                      O2476  2  543 
        90.   2583.090      7.960      0.060                      O2476  2  544 
        90.   2585.580      7.300      0.060                      O2476  2  545 
        90.   2588.080      6.500      0.060                      O2476  2  546 
        90.   2593.070      5.010      0.050                      O2476  2  547 
        90.   2603.040      3.980      0.050                      O2476  2  548 
        90.   2608.030      3.600      0.050                      O2476  2  549 
        90.   2613.020      3.500      0.040                      O2476  2  550 
        90.   2623.000      3.340      0.040                      O2476  2  551 
        90.   2632.980      3.280      0.030                      O2476  2  552 
        90.   2642.960      3.490      0.040                      O2476  2  553 
        90.   2652.940      4.090      0.040                      O2476  2  554 
        90.   2662.920      5.160      0.050                      O2476  2  555 
        90.   2672.900      7.280      0.070                      O2476  2  556 
        90.   2677.890      9.140      0.070                      O2476  2  557 
        90.   2682.880     10.910      0.080                      O2476  2  558 
        90.   2685.380     10.670      0.080                      O2476  2  559 
        90.   2687.870      9.670      0.070                      O2476  2  560 
        90.   2692.860      6.810      0.060                      O2476  2  561 
        90.   2702.830      3.590      0.070                      O2476  2  562 
        90.   2712.800      2.770      0.030                      O2476  2  563 
        90.   2722.780      2.830      0.030                      O2476  2  564 
        90.   2732.750      2.870      0.030                      O2476  2  565 
        90.   2742.730      3.680      0.040                      O2476  2  566 
        90.   2747.720      6.480      0.060                      O2476  2  567 
        90.   2750.220      8.880      0.070                      O2476  2  568 
        90.   2752.710      9.140      0.070                      O2476  2  569 
        90.   2755.210      7.850      0.070                      O2476  2  570 
        90.   2757.700      5.800      0.060                      O2476  2  571 
        90.   2762.690      4.470      0.050                      O2476  2  572 
        90.   2772.670      3.920      0.040                      O2476  2  573 
        90.   2782.650      3.790      0.040                      O2476  2  574 
        90.   2792.630      4.030      0.040                      O2476  2  575 
        90.   2797.620      4.560      0.050                      O2476  2  576 
        90.   2802.610      5.250      0.050                      O2476  2  577 
        90.   2807.600      4.850      0.050                      O2476  2  578 
        90.   2812.590      5.370      0.050                      O2476  2  579 
        90.   2822.570      7.760      0.070                      O2476  2  580 
        90.   2827.560      9.010      0.070                      O2476  2  581 
        90.   2832.550      9.960      0.080                      O2476  2  582 
        90.   2837.540     11.100      0.080                      O2476  2  583 
        90.   2842.520     13.890      0.090                      O2476  2  584 
        90.   2845.520     18.750      0.110                      O2476  2  585 
        90.   2848.510     27.280      0.140                      O2476  2  586 
        90.   2851.510     24.430      0.130                      O2476  2  587 
        90.   2854.500     20.170      0.110                      O2476  2  588 
        90.   2857.490     18.340      0.110                      O2476  2  589 
        90.   2862.480     15.800      0.100                      O2476  2  590 
