ENTRY            O2400   20230120                             O093O2400  0    1 
SUBENT        O2400001   20230120                             O093O2400  1    1 
BIB                 11         43                                 O2400  1    2 
TITLE      Isotopic fission-fragment distributions of 238U,       O2400  1    3 
           239Np, 240Pu, 244Cm, and 250Cf produced through        O2400  1    4 
           inelastic scattering, transfer, and fusion reactions   O2400  1    5 
           in inverse kinematics                                  O2400  1    6 
AUTHOR     (D.Ramos,M.Caamano,F.Farget,C.Rodriguez-Tajes,         O2400  1    7 
           L.Audouin,J.Benlliure,E.Casarejos,E.Clement,           O2400  1    8 
           D.Cortina,O.Delaune,X.Derkx,A.Dijon,D.Dore,            O2400  1    9 
           B.Fernandez-Dominguez,G.De France,A.Heinz,             O2400  1   10 
           B.Jacquot,A.Navin,C.Paradela,M.Rejmund,T.Roger,        O2400  1   11 
           M.-D.Salsac,C.Schmitt)                                 O2400  1   12 
INSTITUTE  (2SPNSAU,2FR GAN,2FR PAR,2FR CAE,2FR SAC,2SWDCTH,      O2400  1   13 
           2SPNVIG)                                               O2400  1   14 
REFERENCE  (J,PR/C,97,054612,2018)                                O2400  1   15 
           #doi:10.1103/PhysRevC.97.054612                        O2400  1   16 
           (J,APP/B,46,443,2015) Preliminary publication          O2400  1   17 
           (J,EPJ/CS,111,10001,2016) Preliminary publication      O2400  1   18 
FACILITY   (SYNCY,2FR GAN)                                        O2400  1   19 
SAMPLE     C-12 target with a thickness of 100 ug/cm2             O2400  1   20 
DETECTOR   (TELES,SIBAR) SPIDER telescope detector, consisting    O2400  1   21 
           of two annular silicon detectors with thickness of 70  O2400  1   22 
           and 1042 microns, for identification of the fissioning O2400  1   23 
           system.                                                O2400  1   24 
           (MAGSP) VAMOS spectrometer to measure the fission      O2400  1   25 
           fragments.                                             O2400  1   26 
           (HPGE) Six HPGE clover detectors from the EXOGAM       O2400  1   27 
           detector array for fragment identification by          O2400  1   28 
           measuring the prompt gamma-rays                        O2400  1   29 
METHOD     (EXTB,TRN,SITA,EDE,TOF) In-flight fission of heavy     O2400  1   30 
           actinides were studied in inverse kinematics, whereas  O2400  1   31 
           the fission was induced by inelastic scattering,       O2400  1   32 
           transfer and fusion reactions of a 238U beam on a      O2400  1   33 
           carbon target.                                         O2400  1   34 
           (COINC) Detection of target-like recoil nucleus and    O2400  1   35 
           fission fragment in coincidence.                       O2400  1   36 
ADD-RES      Separation of the excitation energy region to severalO2400  1   37 
           subregions is given in EPJ/CS,111,10001.               O2400  1   38 
ERR-ANALYS (ERR-T) The total uncertainty is calculated as         O2400  1   39 
           quadratic sum of systematic and statistical            O2400  1   40 
           uncertainties                                          O2400  1   41 
           (ERR-SYS,2.,10.)Systematic uncertainties range from 2% O2400  1   42 
            (heavy fragments) to 10% (light fragments)            O2400  1   43 
HISTORY    (20190122C)  MPT                                       O2400  1   44 
           (20230120U) SD: Ref. EPJ/CS,111,10001 added.           O2400  1   45 
ENDBIB              43          0                                 O2400  1   46 
COMMON               1          3                                 O2400  1   47 
EN                                                                O2400  1   48 
MEV/A                                                             O2400  1   49 
6.14                                                              O2400  1   50 
ENDCOMMON            3          0                                 O2400  1   51 
ENDSUBENT           50          0                                 O2400  199999 
SUBENT        O2400002   20190203                             O067O2400  2    1 
BIB                  3          4                                 O2400  2    2 
REACTION   (6-C-12(92-U-238,F)ELEM/MASS,IND,FY,,MSC)              O2400  2    3 
           fissioning system=U-238                                O2400  2    4 
EN-SEC     (E-EXC,92-U-238)                                       O2400  2    5 
STATUS     (TABLE)   Data were obtained from AUTHOR.              O2400  2    6 
ENDBIB               4          0                                 O2400  2    7 
COMMON               2          3                                 O2400  2    8 
E-EXC      E-EXC-ERR                                              O2400  2    9 
MEV        MEV                                                    O2400  2   10 
7.4        3.0                                                    O2400  2   11 
ENDCOMMON            3          0                                 O2400  2   12 
DATA                 4        325                                 O2400  2   13 
        35.        92.  0.0526851  0.0357758                      O2400  3   35 
        36.        86.   0.126851   0.059413                      O2400  3   36 
        36.        87.   0.411041   0.146656                      O2400  3   37 
        36.        88.    0.45718   0.146132                      O2400  3   38 
        36.        89.    1.06174   0.224224                      O2400  3   39 
        36.        90.    1.74513   0.242776                      O2400  3   40 
        36.        91.    1.79021   0.221608                      O2400  3   41 
        36.        92.   0.996947    0.17261                      O2400  3   42 
        36.        93.   0.549356   0.116553                      O2400  3   43 
        36.        94.   0.247771  0.0805377                      O2400  3   44 
        37.        87.    0.14396   0.055534                      O2400  3   45 
        37.        88.  0.0956001  0.0758073                      O2400  3   46 
        37.        89.   0.321511   0.127676                      O2400  3   47 
        37.        90.   0.891138   0.203502                      O2400  3   48 
        37.        91.    1.83021   0.237492                      O2400  3   49 
        37.        92.    1.76997   0.255511                      O2400  3   50 
        37.        93.    2.45098   0.287227                      O2400  3   51 
        37.        94.    1.38443   0.201835                      O2400  3   52 
        37.        95.    1.08734   0.162966                      O2400  3   53 
        37.        96.   0.428418  0.0969426                      O2400  3   54 
        37.        97.  0.0803895  0.0396458                      O2400  3   55 
        37.        98.  0.0415939  0.0388003                      O2400  3   56 
        38.        90.  0.0857233  0.0681294                      O2400  3   57 
        38.        91.   0.425212   0.125001                      O2400  3   58 
        38.        92.   0.803938    0.17932                      O2400  3   59 
        38.        93.    1.47737   0.230679                      O2400  3   60 
        38.        94.    2.60026   0.309342                      O2400  3   61 
        38.        95.    2.67609   0.316955                      O2400  3   62 
        38.        96.    2.23423   0.274759                      O2400  3   63 
        38.        97.    1.69564   0.223069                      O2400  3   64 
        38.        98.    0.63347   0.132076                      O2400  3   65 
        38.        99.   0.398022  0.0961976                      O2400  3   66 
        38.       100.   0.228084  0.0679098                      O2400  3   67 
        38.       101.  0.0461051  0.0248106                      O2400  3   68 
        39.        91.  0.0378342  0.0425188                      O2400  3   69 
        39.        92.   0.106355  0.0587298                      O2400  3   70 
        39.        93.   0.272074  0.0907242                      O2400  3   71 
        39.        94.   0.530131   0.131899                      O2400  3   72 
        39.        95.    1.03849   0.182016                      O2400  3   73 
        39.        96.    1.87387   0.239661                      O2400  3   74 
        39.        97.    2.84639     0.3035                      O2400  3   75 
        39.        98.    2.44523   0.272644                      O2400  3   76 
        39.        99.    2.75206   0.270295                      O2400  3   77 
        39.       100.    1.70574   0.185297                      O2400  3   78 
        39.       101.   0.647363   0.115341                      O2400  3   79 
        39.       102.   0.258933   0.076135                      O2400  3   80 
        39.       103.   0.037043  0.0316005                      O2400  3   81 
        40.        95.  0.0379621  0.0443647                      O2400  3   82 
        40.        96.   0.356759  0.0978053                      O2400  3   83 
        40.        97.   0.997673   0.162771                      O2400  3   84 
        40.        98.     1.9452   0.244069                      O2400  3   85 
        40.        99.    2.31925   0.262223                      O2400  3   86 
        40.       100.    3.54358    0.30593                      O2400  3   87 
        40.       101.    2.69943   0.258538                      O2400  3   88 
        40.       102.    1.97738   0.220938                      O2400  3   89 
        40.       103.    1.21944   0.153127                      O2400  3   90 
        40.       104.    0.46391  0.0972452                      O2400  3   91 
        40.       105.   0.300537  0.0691491                      O2400  3   92 
        41.        96.  0.0527502  0.0258256                      O2400  3   93 
        41.        97.  0.0414465  0.0437217                      O2400  3   94 
        41.        98.   0.175298  0.0785566                      O2400  3   95 
        41.        99.   0.600525   0.141516                      O2400  3   96 
        41.       100.    1.04076   0.172633                      O2400  3   97 
        41.       101.    2.91529   0.273972                      O2400  3   98 
        41.       102.     3.1645   0.288343                      O2400  3   99 
        41.       103.    3.14713   0.296512                      O2400  3  100 
        41.       104.    2.18385    0.22548                      O2400  3  101 
        41.       105.    1.09874    0.16327                      O2400  3  102 
        41.       106.   0.626502   0.121342                      O2400  3  103 
        41.       107.   0.138137  0.0552457                      O2400  3  104 
        41.       108.  0.0344787  0.0354951                      O2400  3  105 
        41.       109.   0.133611  0.0351347                      O2400  3  106 
        42.        99.  0.0858134  0.0390296                      O2400  3  107 
        42.       100.  0.0589895  0.0492719                      O2400  3  108 
        42.       101.   0.388701  0.0974831                      O2400  3  109 
        42.       102.   0.961003   0.154472                      O2400  3  110 
        42.       103.    1.75159   0.202531                      O2400  3  111 
        42.       104.    2.39798   0.241647                      O2400  3  112 
        42.       105.    2.03872   0.219591                      O2400  3  113 
        42.       106.    1.64484   0.191767                      O2400  3  114 
        42.       107.    0.65864   0.122974                      O2400  3  115 
        42.       108.   0.220267  0.0743042                      O2400  3  116 
        42.       109.  0.0864307  0.0460758                      O2400  3  117 
        42.       110.  0.0296458  0.0261729                      O2400  3  118 
        43.       101.  0.0175051  0.0215218                      O2400  3  119 
        43.       102.  0.0514654  0.0423404                      O2400  3  120 
        43.       103.   0.197381  0.0808518                      O2400  3  121 
        43.       104.   0.396276   0.105209                      O2400  3  122 
        43.       105.   0.975008   0.147596                      O2400  3  123 
        43.       106.    1.05324   0.158765                      O2400  3  124 
        43.       107.   0.937897    0.15288                      O2400  3  125 
        43.       108.   0.756884   0.140315                      O2400  3  126 
        43.       109.   0.174124  0.0679818                      O2400  3  127 
        43.       110.   0.126418  0.0555405                      O2400  3  128 
        43.       111.  0.0937346  0.0364314                      O2400  3  129 
        43.       112.  0.0119859  0.0178195                      O2400  3  130 
        44.       105.  0.0462167  0.0490598                      O2400  3  131 
        44.       106.  0.0738144  0.0610528                      O2400  3  132 
        44.       107.   0.120348  0.0736165                      O2400  3  133 
        44.       108.   0.116098  0.0781871                      O2400  3  134 
        44.       109.   0.086716  0.0740609                      O2400  3  135 
        44.       110.  0.0995181  0.0728004                      O2400  3  136 
        44.       111.  0.0918207  0.0595248                      O2400  3  137 
        44.       112.  0.0675861  0.0515263                      O2400  3  138 
        44.       113.  0.0336025  0.0382162                      O2400  3  139 
        45.       106. 0.00832755  0.0359432                      O2400  3  140 
        45.       108.  0.0140008  0.0603124                      O2400  3  141 
        45.       109.  0.0306107  0.0841101                      O2400  3  142 
        45.       110.  0.0323615  0.0828318                      O2400  3  143 
        45.       111.   0.087883   0.116351                      O2400  3  144 
        45.       112.  0.0374358  0.0801568                      O2400  3  145 
        45.       113.  0.0124407  0.0640006                      O2400  3  146 
        45.       114.  0.0572265  0.0778674                      O2400  3  147 
        45.       115.   0.102293  0.0579289                      O2400  3  148 
        45.       116.  0.0198206  0.0428335                      O2400  3  149 
        46.       108.   0.010947  0.0156348                      O2400  3  150 
        46.       111.  0.0369805  0.0368577                      O2400  3  151 
        46.       112.  0.0402129  0.0418376                      O2400  3  152 
        46.       113.  0.0329729  0.0384213                      O2400  3  153 
        46.       114.  0.0580149  0.0434218                      O2400  3  154 
        46.       115.  0.0859157  0.0416467                      O2400  3  155 
        46.       116.  0.0539927  0.0394606                      O2400  3  156 
        46.       117. 0.00232809  0.0188696                      O2400  3  157 
        46.       118.  0.0302848  0.0266043                      O2400  3  158 
        46.       119.  0.0201152  0.0184058                      O2400  3  159 
        46.       120. 0.00600754  0.0125985                      O2400  3  160 
        47.       112.0.000880344  0.0245998                      O2400  3  161 
        47.       113.  0.0273535  0.0422054                      O2400  3  162 
        47.       115.  0.0760951  0.0676018                      O2400  3  163 
        47.       116.  0.0307303  0.0519301                      O2400  3  164 
        47.       118.   0.141359   0.080583                      O2400  3  165 
        47.       120.  0.0537112  0.0382129                      O2400  3  166 
        47.       121.  0.0163485  0.0299208                      O2400  3  167 
        47.       122.  0.0312947  0.0296926                      O2400  3  168 
        48.       114.  0.0640316  0.0273999                      O2400  3  169 
        48.       117.  0.0663616  0.0435287                      O2400  3  170 
        48.       118.  0.0384236  0.0392113                      O2400  3  171 
        48.       119.  0.0147066  0.0378082                      O2400  3  172 
        48.       120.  0.0257665  0.0282202                      O2400  3  173 
        48.       121.  0.0247565  0.0217541                      O2400  3  174 
        48.       122.  0.0548017  0.0358929                      O2400  3  175 
        48.       123.  0.0372775  0.0275183                      O2400  3  176 
        48.       124. 0.00263888  0.0115489                      O2400  3  177 
        48.       125.  0.0136462  0.0163223                      O2400  3  178 
        48.       126.    0.01677  0.0162365                      O2400  3  179 
        48.       127.  0.0231829  0.0198016                      O2400  3  180 
        48.       128.  0.0200361  0.0161434                      O2400  3  181 
        49.       118.  0.0118564  0.0329434                      O2400  3  182 
        49.       121.  0.0196593  0.0474005                      O2400  3  183 
        49.       122.  0.0130303  0.0440176                      O2400  3  184 
        49.       123.  0.0657143  0.0531582                      O2400  3  185 
        49.       124.  0.0465163  0.0400046                      O2400  3  186 
        49.       125.  0.0564963   0.042105                      O2400  3  187 
        49.       126.  0.0685559  0.0463988                      O2400  3  188 
        49.       127.  0.0499161  0.0408871                      O2400  3  189 
        49.       128.   0.124257  0.0552621                      O2400  3  190 
        49.       129.  0.0630456   0.039786                      O2400  3  191 
        49.       130.  0.0528816  0.0311556                      O2400  3  192 
        49.       131.  0.0622984  0.0365813                      O2400  3  193 
        49.       132.  0.0705426  0.0363127                      O2400  3  194 
        49.       133.  0.0198962  0.0273662                      O2400  3  195 
        49.       134.  0.0110537  0.0136155                      O2400  3  196 
        50.       123.  0.0437451  0.0522265                      O2400  3  197 
        50.       124.   0.041637  0.0411484                      O2400  3  198 
        50.       125.   0.184905   0.061657                      O2400  3  199 
        50.       126.   0.114525  0.0455614                      O2400  3  200 
        50.       127.   0.171998  0.0581084                      O2400  3  201 
        50.       128.    0.37301  0.0855555                      O2400  3  202 
        50.       129.   0.581315   0.100579                      O2400  3  203 
        50.       130.   0.865688   0.123692                      O2400  3  204 
        50.       131.     1.0341   0.127813                      O2400  3  205 
        50.       132.    0.80126   0.113844                      O2400  3  206 
        50.       133.   0.299273  0.0741766                      O2400  3  207 
        50.       134.   0.146205  0.0498666                      O2400  3  208 
        50.       135.   0.118007  0.0412418                      O2400  3  209 
        50.       136.  0.0162473  0.0193188                      O2400  3  210 
        51.       121.  0.0333881   0.027437                      O2400  3  211 
        51.       122.  0.0426371  0.0349879                      O2400  3  212 
        51.       124.  0.0242008  0.0373832                      O2400  3  213 
        51.       125.  0.0277933   0.047663                      O2400  3  214 
        51.       126.  0.0446443  0.0471145                      O2400  3  215 
        51.       127.   0.185107  0.0692096                      O2400  3  216 
        51.       128.   0.181568  0.0618853                      O2400  3  217 
        51.       129.   0.601382   0.105905                      O2400  3  218 
        51.       130.   0.963185   0.126607                      O2400  3  219 
        51.       131.    1.85997   0.173369                      O2400  3  220 
        51.       132.    2.10303   0.188061                      O2400  3  221 
        51.       133.    1.82631   0.175581                      O2400  3  222 
        51.       134.    1.15709    0.13821                      O2400  3  223 
        51.       135.   0.751448   0.110382                      O2400  3  224 
        51.       136.   0.370677  0.0712176                      O2400  3  225 
        51.       137.   0.102149  0.0350887                      O2400  3  226 
